                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache misses                 |      57568 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      82002 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.22% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.31% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.21 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.29 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |  128439260 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |  128527332 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     727770 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     766918 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.57% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.60% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.59 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       2.75 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     823193 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     889933 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      70509 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      78191 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      8.57% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      8.79% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.25 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.28 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     130556 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     142475 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      70509 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      78185 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     54.01% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     54.88% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.25 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.28 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |       3404 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      13758 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.50 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.79 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.54 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          5 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       6671 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      63315 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      60146 |          0 |          0 |          0 |          0 |          0 |          0 |          0
