                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |       10584 |        1916 |           0 |           0 |           0 |           0 |           0 |           0 |       18125 |      174781 |        5795 |       19493 |           0 |           0 |           0 |           0
    num misses                       |       10552 |        1068 |           0 |           0 |           0 |           0 |           0 |           0 |       12549 |        7374 |        5543 |        5436 |           0 |           0 |           0 |           0
    miss rate                        |      99.70% |      55.74% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      69.24% |       4.22% |      95.65% |      27.89% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        1.39 |        0.16 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.02 |        0.00 |        0.01 |        0.53 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |      888435 |     1026664 |           0 |           0 |           0 |           0 |           0 |           0 |    46315299 |   314462794 |    85110827 |     1770513 |           0 |           0 |           0 |           0
    num cache misses                 |         493 |         482 |           0 |           0 |           0 |           0 |           0 |           0 |        6158 |      182597 |        1874 |        1801 |           0 |           0 |           0 |           0
    miss rate                        |       0.06% |       0.05% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       0.01% |       0.06% |       0.00% |       0.10% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.06 |        0.07 |         inf |         inf |         inf |         inf |         inf |         inf |        0.01 |        0.07 |        0.00 |        0.17 |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     5887778 |     3618470 |           0 |           0 |           0 |           0 |           0 |           0 |   184075733 |  1374439622 |   572237904 |     4950399 |           0 |           0 |           0 |           0
    num cache misses                 |      667407 |       41081 |           0 |           0 |           0 |           0 |           0 |           0 |      375406 |    18590447 |      354585 |      184164 |           0 |           0 |           0 |           0
    miss rate                        |      11.34% |       1.14% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       0.20% |       1.35% |       0.06% |       3.72% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       87.79 |        6.00 |         inf |         inf |         inf |         inf |         inf |         inf |        0.46 |        6.98 |        0.42 |       17.86 |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |      669709 |       58024 |           0 |           0 |           0 |           0 |           0 |           0 |      385519 |    18784976 |      358415 |      254870 |           0 |           0 |           0 |           0
    num cache misses                 |      667756 |       37145 |           0 |           0 |           0 |           0 |           0 |           0 |      376239 |      423628 |      352147 |      162892 |           0 |           0 |           0 |           0
    miss rate                        |      99.71% |      64.02% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      97.59% |       2.26% |      98.25% |      63.91% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       87.83 |        5.42 |         inf |         inf |         inf |         inf |         inf |         inf |        0.46 |        0.16 |        0.41 |       15.80 |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |      669566 |       53606 |           0 |           0 |           0 |           0 |           0 |           0 |      380211 |      437770 |      354372 |      231802 |           0 |           0 |           0 |           0
    num cache misses                 |      667448 |       36831 |           0 |           0 |           0 |           0 |           0 |           0 |       19608 |      237598 |      346032 |      160017 |           0 |           0 |           0 |           0
    miss rate                        |      99.68% |      68.71% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       5.16% |      54.27% |      97.65% |      69.03% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       87.79 |        5.38 |         inf |         inf |         inf |         inf |         inf |         inf |        0.02 |        0.09 |        0.41 |       15.52 |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     1274550 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      432114 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.49 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.30 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.24 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.04 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |      335905 |        1524 |           0 |           0 |           0 |           0 |           0 |           0 |       12274 |      148100 |      235308 |       78078 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |         137 |       24463 |           0 |           0 |           0 |           0 |           0 |           0 |         255 |       11253 |       98159 |        4886 |           0 |           0 |           0 |           0
