                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |     54.07% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     77.42% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      49.81 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      77.99 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   29949965 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   63176790 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |   13562550 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   41139406 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     45.28% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     65.12% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      41.22 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      64.32 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |         77 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   76186396 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      64.15 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      64.70 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       2.90 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       3.44 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     33.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   11957822 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   38482348 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |    1604599 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    1605258 |          0 |          0 |          0 |          0 |          0 |          0 |          0
