                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    mpki                             |        1.63 |        3.44 |        3.44 |        3.44 |        3.43 |        3.43 |        3.44 |        3.43 |        3.44 |        3.44 |        3.44 |        3.45 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   773982070 |    12684185 |    12632054 |    12586807 |    12594505 |    12571035 |    12685248 |    12564746 |    12624840 |    12639576 |    12667648 |    12719842 |           0 |           0 |           0 |           0
    num cache misses                 |     4228821 |        1740 |        1704 |        1756 |        4616 |        4587 |        4595 |        4557 |        1762 |        1770 |        1776 |        1865 |           0 |           0 |           0 |           0
    miss rate                        |       0.55% |       0.01% |       0.01% |       0.01% |       0.04% |       0.04% |       0.04% |       0.04% |       0.01% |       0.01% |       0.01% |       0.01% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.07 |        0.02 |        0.02 |        0.02 |        0.06 |        0.06 |        0.06 |        0.06 |        0.02 |        0.02 |        0.02 |        0.02 |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  2331216035 |    51778273 |    51554402 |    51360884 |    51389220 |    51292265 |    51775377 |    51265534 |    51526256 |    51583624 |    51697569 |    51908874 |           0 |           0 |           0 |           0
    num cache misses                 |    20460881 |      523230 |      520773 |      518505 |      523736 |      522882 |      529600 |      523368 |      521487 |      521739 |      522361 |      525535 |           0 |           0 |           0 |           0
    miss rate                        |       0.88% |       1.01% |       1.01% |       1.01% |       1.02% |       1.02% |       1.02% |       1.02% |       1.01% |       1.01% |       1.01% |       1.01% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        5.20 |        6.39 |        6.39 |        6.38 |        6.44 |        6.44 |        6.47 |        6.45 |        6.40 |        6.39 |        6.39 |        6.40 |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    25910682 |      525281 |      522912 |      520570 |      528727 |      527746 |      534466 |      528313 |      523387 |      523644 |      524262 |      527520 |           0 |           0 |           0 |           0
    num cache misses                 |    12668323 |      375932 |      373983 |      372520 |      446019 |      445301 |      450579 |      445467 |      374141 |      375167 |      375045 |      377779 |           0 |           0 |           0 |           0
    miss rate                        |      48.89% |      71.57% |      71.52% |      71.56% |      84.36% |      84.38% |      84.30% |      84.32% |      71.48% |      71.65% |      71.54% |      71.61% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        3.22 |        4.59 |        4.59 |        4.58 |        5.49 |        5.49 |        5.50 |        5.49 |        4.59 |        4.60 |        4.59 |        4.60 |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    13890187 |      376243 |      374416 |      372829 |      446392 |      445576 |      450847 |      445853 |      374279 |      375302 |      375170 |      377899 |           0 |           0 |           0 |           0
    num cache misses                 |     4152334 |      146730 |      146693 |      145026 |      145221 |      145209 |      146986 |      144987 |      206617 |      206730 |      206334 |      207442 |           0 |           0 |           0 |           0
    miss rate                        |      29.89% |      39.00% |      39.18% |      38.90% |      32.53% |      32.59% |      32.60% |      32.52% |      55.20% |      55.08% |      55.00% |      54.89% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.05 |        1.79 |        1.80 |        1.78 |        1.79 |        1.79 |        1.79 |        1.79 |        2.53 |        2.53 |        2.52 |        2.53 |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     6936243 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        2074 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.56 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.31 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3379762 |       46166 |       46460 |       45267 |       46062 |       46539 |       47053 |       46214 |       40594 |       40965 |       40690 |       40884 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |       80662 |       64674 |       64411 |       64392 |       75200 |       74326 |       75266 |       74737 |       98959 |       98840 |       98928 |       99386 |           0 |           0 |           0 |           0
