                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |       4116 |       5344 |       1735 |        618 |       2681 |       2219 |       2243 |       1973 |        616 |       2327 |       2265 |       2252 |          0 |          0 |          0 |          0
    miss rate                        |     32.38% |     99.61% |     88.57% |     92.51% |      7.94% |      7.63% |      7.91% |     57.07% |     63.83% |     77.93% |     76.62% |     75.67% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.42 |       1.75 |       0.01 |       0.01 |       0.01 |       0.00 |       0.00 |       0.44 |       0.01 |       0.02 |       0.02 |       0.02 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1714028 |     373279 |   25686943 |    8453147 |   61089896 |   57524962 |   57751988 |     618390 |    8427499 |    7957937 |    7682883 |    7531234 |          0 |          0 |          0 |          0
    num cache misses                 |       1816 |        443 |        781 |        385 |      40972 |      41065 |      43037 |        718 |        357 |       1355 |       1185 |       1292 |          0 |          0 |          0 |          0
    miss rate                        |      0.11% |      0.12% |      0.00% |      0.00% |      0.07% |      0.07% |      0.07% |      0.12% |      0.00% |      0.02% |      0.02% |      0.02% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.18 |       0.15 |       0.00 |       0.00 |       0.08 |       0.09 |       0.09 |       0.16 |       0.00 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    4767947 |    2502910 |  172631438 |   56847055 |  268153538 |  242763250 |  244116942 |    2426614 |   56679696 |   31626836 |   30539700 |   29933651 |          0 |          0 |          0 |          0
    num cache misses                 |     169894 |     334363 |     108757 |      35804 |    4734981 |    4191892 |    4164162 |      23450 |      35698 |      64849 |      62793 |      61776 |          0 |          0 |          0 |          0
    miss rate                        |      3.56% |     13.36% |      0.06% |      0.06% |      1.77% |      1.73% |      1.71% |      0.97% |      0.06% |      0.21% |      0.21% |      0.21% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      17.27 |     109.58 |       0.42 |       0.42 |       9.14 |       8.69 |       8.59 |       5.20 |       0.42 |       0.47 |       0.47 |       0.47 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     235782 |     371883 |     110482 |      36503 |    4777847 |    4234799 |    4209017 |      27120 |      36489 |      68001 |      65693 |      65044 |          0 |          0 |          0 |          0
    num cache misses                 |     159141 |     334656 |     108254 |      35860 |     159317 |     134571 |     131654 |      17170 |      35718 |      65488 |      63286 |      62303 |          0 |          0 |          0 |          0
    miss rate                        |     67.49% |     89.99% |     97.98% |     98.24% |      3.33% |      3.18% |      3.13% |     63.31% |     97.89% |     96.30% |     96.34% |     95.79% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      16.18 |     109.67 |       0.42 |       0.43 |       0.31 |       0.28 |       0.27 |       3.81 |       0.42 |       0.47 |       0.47 |       0.47 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     223218 |     371734 |     109255 |      36175 |     161287 |     136559 |     133676 |      20127 |      36152 |      67285 |      65001 |      64279 |          0 |          0 |          0 |          0
    num cache misses                 |     155535 |     334278 |      72790 |       2479 |      76406 |      63766 |      57562 |       5309 |      35423 |      54543 |      42859 |      54552 |          0 |          0 |          0 |          0
    miss rate                        |     69.68% |     89.92% |     66.62% |      6.85% |     47.37% |     46.69% |     43.06% |     26.38% |     97.98% |     81.06% |     65.94% |     84.87% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      15.81 |     109.55 |       0.28 |       0.03 |       0.15 |       0.13 |       0.12 |       1.18 |       0.42 |       0.39 |       0.32 |       0.41 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |    1019449 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       9413 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      62.67 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.29 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       1.42 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.04 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      71377 |     204223 |      68584 |       1378 |       3969 |       2896 |       2227 |       3849 |      18048 |       1931 |       2028 |       1854 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       7796 |          5 |        470 |        201 |       7527 |       9133 |       7572 |        243 |      15326 |      49232 |      37926 |      49344 |          0 |          0 |          0 |          0
