                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   26428265 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   26263255 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      81983 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      57538 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.31% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.22% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.29 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.21 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |  128517038 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |  128396840 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     770062 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     727709 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.60% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.57% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.76 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       2.60 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     892959 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     823080 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      78192 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      70302 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      8.76% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      8.54% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.28 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.25 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     142373 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     130327 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      78187 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      70302 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     54.92% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     53.94% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.28 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.25 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      13787 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       3378 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.79 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.49 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.54 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6802 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          4 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      60117 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      63087 |          0 |          0 |          0 |          0 |          0 |          0 |          0
