                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       1.49 |       1.28 |       1.21 |       1.21 |       0.00 |       0.00 |       0.00 |       0.00 |       1.18 |       1.22 |       1.37 |       1.27 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |       8632 |       6870 |       6364 |       6314 |          0 |          0 |          0 |          0 |       6345 |       6450 |       7089 |       6547 |          0 |          0 |          0 |          0
    num misses                       |        542 |        238 |        294 |        226 |          0 |          0 |          0 |          0 |        289 |        297 |        294 |        298 |          0 |          0 |          0 |          0
    miss rate                        |      6.28% |      3.46% |      4.62% |      3.58% |      0.00% |      0.00% |      0.00% |      0.00% |      4.55% |      4.60% |      4.15% |      4.55% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.10 |       0.04 |       0.06 |       0.04 |       0.00 |       0.00 |       0.00 |       0.00 |       0.05 |       0.06 |       0.06 |       0.06 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     448215 |     364713 |     344096 |     323672 |          0 |          0 |          0 |          0 |     375649 |     354115 |     333517 |     303564 |          0 |          0 |          0 |          0
    num cache misses                 |       1856 |        136 |        133 |        136 |          0 |          0 |          0 |          0 |        131 |        136 |        136 |        141 |          0 |          0 |          0 |          0
    miss rate                        |      0.41% |      0.04% |      0.04% |      0.04% |       inf% |       inf% |       inf% |       inf% |      0.03% |      0.04% |      0.04% |      0.05% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.33 |       0.03 |       0.03 |       0.03 |        inf |        inf |        inf |        inf |       0.02 |       0.03 |       0.03 |       0.03 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2182172 |    1938753 |    1907043 |    1892183 |          0 |          0 |          0 |          0 |    1926889 |    1907824 |    1870777 |    1871850 |          0 |          0 |          0 |          0
    num cache misses                 |      77948 |      65900 |      64991 |      64428 |          0 |          0 |          0 |          0 |      66866 |      65522 |      64672 |      63789 |          0 |          0 |          0 |          0
    miss rate                        |      3.57% |      3.40% |      3.41% |      3.40% |       inf% |       inf% |       inf% |       inf% |      3.47% |      3.43% |      3.46% |      3.41% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      13.68 |      12.36 |      12.38 |      12.40 |        inf |        inf |        inf |        inf |      12.50 |      12.45 |      12.51 |      12.45 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     108425 |      93135 |      92095 |      92170 |          0 |          0 |          0 |          0 |      94853 |      92497 |      90736 |      92019 |          0 |          0 |          0 |          0
    num cache misses                 |      58078 |      50239 |      50506 |      50592 |          0 |          0 |          0 |          0 |      48855 |      50717 |      50801 |      50057 |          0 |          0 |          0 |          0
    miss rate                        |     53.57% |     53.94% |     54.84% |     54.89% |       inf% |       inf% |       inf% |       inf% |     51.51% |     54.83% |     55.99% |     54.40% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      10.19 |       9.43 |       9.62 |       9.74 |        inf |        inf |        inf |        inf |       9.13 |       9.63 |       9.83 |       9.77 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      89628 |      77440 |      77554 |      78241 |          0 |          0 |          0 |          0 |      79010 |      77524 |      76729 |      78424 |          0 |          0 |          0 |          0
    num cache misses                 |      38767 |      30986 |      31498 |      32853 |          0 |          0 |          0 |          0 |      29432 |      31417 |      31044 |      32679 |          0 |          0 |          0 |          0
    miss rate                        |     43.25% |     40.01% |     40.61% |     41.99% |       inf% |       inf% |       inf% |       inf% |     37.25% |     40.53% |     40.46% |     41.67% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       6.80 |       5.81 |       6.00 |       6.32 |        inf |        inf |        inf |        inf |       5.50 |       5.97 |       6.00 |       6.38 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      14318 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       4465 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     173.62 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     440.97 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     112.37 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     379.72 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6555 |         15 |         16 |         16 |          0 |          0 |          0 |          0 |         24 |         17 |         29 |         27 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      19723 |      18708 |      18535 |      19079 |          0 |          0 |          0 |          0 |      19844 |      18850 |      18326 |      19337 |          0 |          0 |          0 |          0
