                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache accesses               |    5033522 |    5006230 |    5013342 |    4961750 |   38885074 |    4960928 |    5016080 |    5015845 |          0 |          0 |          0 |          0 |    5070971 |    5015750 |    4987628 |    5039486
    num cache misses                 |    2293948 |    2265959 |    2270876 |    2239153 |   29892385 |    2215809 |    2250255 |    2251581 |          0 |          0 |          0 |          0 |    2298318 |    2252254 |    2233306 |    2269850
    miss rate                        |     45.57% |     45.26% |     45.30% |     45.13% |     76.87% |     44.67% |     44.86% |     44.89% |       inf% |       inf% |       inf% |       inf% |     45.32% |     44.90% |     44.78% |     45.04%
    mpki                             |       9.79 |       8.73 |       7.98 |       7.27 |      60.65 |      38.09 |      27.00 |      20.75 |        inf |        inf |        inf |        inf |      17.19 |      14.18 |      12.14 |      10.85
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   78256614 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        221 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      72.10 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.49 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      10.85 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       1.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |    1814878 |    2017541 |    2231577 |    2236218 |   28840333 |    2215755 |    2143972 |    1950655 |          0 |          0 |          0 |          0 |    1898534 |    2062603 |    2091773 |    1958976
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     478966 |     248312 |      39169 |       2776 |        116 |          3 |     106243 |     300866 |          0 |          0 |          0 |          0 |     399679 |     189589 |     141468 |     310783
